set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24506] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24507] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24508] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24509] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24510] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24511] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24512] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24513] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24514] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24515] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24516] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24517] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24518] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24519] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24520] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24521] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24522] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24523] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24524] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24525] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24526] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24527] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24528] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24529] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24530] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24531] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24532] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24533] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24534] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24535] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24536] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24537] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24538] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24539] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24540] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24541] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24542] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24543] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24544] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24545] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24546] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24547] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24548] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24549] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24550] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24551] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24552] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24553] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24554] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24555] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24556] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24557] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24558] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24559] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24560] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24561] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24562] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24563] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24564] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24565] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24566] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24567] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24568] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24569] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24570] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24571] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24572] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24573] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24574] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24575] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24576] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24577] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24578] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24579] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24580] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24581] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24582] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24583] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24584] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24585] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24586] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24587] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24588] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24589] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24590] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24591] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24592] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24593] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24594] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24595] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24596] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24597] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24598] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24599] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24600] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24601] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24602] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24603] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24604] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24605] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24606] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24607] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24608] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24609] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24610] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24611] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24612] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24613] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24614] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24615] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24616] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24617] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24618] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24619] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24620] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24621] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24622] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24623] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24624] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24625] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24626] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24627] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24628] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24629] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24630] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24631] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24632] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24633] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24634] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24635] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24636] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24637] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24638] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24639] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24640] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24641] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24642] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24643] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24644] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24645] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24646] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24647] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24648] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24649] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24650] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24651] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24652] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24653] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24654] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24655] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24656] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24657] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24658] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24659] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24660] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24661] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24662] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24663] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24664] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24665] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24666] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24667] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24668] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24669] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24670] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24671] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24672] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24673] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24674] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24675] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24676] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24677] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24678] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24679] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24680] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24681] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24682] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24683] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24684] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24685] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24686] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24687] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24688] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24689] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24690] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24691] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24692] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24693] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24694] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24695] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24696] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24697] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24698] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24699] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24700] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24701] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24702] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24703] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24704] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24705] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24706] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24707] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24708] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24709] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24710] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24711] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24712] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24713] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24714] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24715] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24716] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24717] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24718] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24719] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24720] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24721] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24722] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24723] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24724] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24725] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24726] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24727] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24728] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24729] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24730] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24731] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24732] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24733] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24734] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24735] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24736] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24737] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24738] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24739] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24740] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24741] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24742] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24743] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24744] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24745] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24746] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24747] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24748] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24749] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24750] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24751] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24752] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24753] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24754] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24755] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24756] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24757] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24758] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24759] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24760] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24761] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24762] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24763] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24764] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24765] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24766] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24767] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24768] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24769] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24770] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24771] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24772] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24773] PHYSICAL BLOCK
set 30 20:14:59 daniela-VirtualBox kernel: CALYPSO_LOG: [24774] PHYSICAL BLOCK
